timestamp,open,high,low,close,volume
2026-05-14T11:15:00Z,79460.1,79500.2,79421.4,79476.1,26639.0
2026-05-14T11:20:00Z,79476.1,79518.1,79377.7,79377.7,5420.0
2026-05-14T11:25:00Z,79377.6,79377.6,79221.9,79321.1,30777.0
2026-05-14T11:30:00Z,79311.7,79325.6,79250.0,79264.6,8396.0
2026-05-14T11:35:00Z,79264.7,79354.9,79228.2,79330.0,7455.0
2026-05-14T11:40:00Z,79330.0,79338.9,79238.0,79240.1,3794.0
2026-05-14T11:45:00Z,79243.7,79299.9,79187.3,79258.5,12908.0
2026-05-14T11:50:00Z,79258.4,79294.2,79241.9,79294.2,1941.0
2026-05-14T11:55:00Z,79286.8,79290.5,79217.0,79217.0,1653.0
2026-05-14T12:00:00Z,79210.2,79342.0,79200.7,79342.0,7573.0
2026-05-14T12:05:00Z,79338.1,79338.1,79280.0,79303.9,5107.0
2026-05-14T12:10:00Z,79303.9,79373.0,79300.0,79328.0,5045.0
2026-05-14T12:15:00Z,79328.0,79366.4,79243.9,79265.4,4689.0
2026-05-14T12:20:00Z,79272.1,79349.9,79272.1,79349.9,3677.0
2026-05-14T12:25:00Z,79353.8,79422.7,79353.8,79392.0,4346.0
2026-05-14T12:30:00Z,79385.7,79533.3,79360.1,79533.2,10964.0
2026-05-14T12:35:00Z,79525.4,79631.4,79509.8,79564.0,14335.0
2026-05-14T12:40:00Z,79563.9,79633.4,79542.5,79633.4,5331.0
2026-05-14T12:45:00Z,79633.4,79698.8,79619.9,79698.8,17629.0
2026-05-14T12:50:00Z,79698.7,79700.0,79645.3,79680.7,10739.0
2026-05-14T12:55:00Z,79680.7,79729.2,79672.5,79716.8,11196.0
2026-05-14T13:00:00Z,79716.8,79820.0,79663.2,79807.1,13759.0
2026-05-14T13:05:00Z,79802.3,79848.8,79742.3,79757.4,13694.0
2026-05-14T13:10:00Z,79754.6,79849.0,79741.9,79836.0,10680.0
2026-05-14T13:15:00Z,79833.2,79940.8,79727.2,79747.2,24919.0
2026-05-14T13:20:00Z,79741.2,80030.1,79720.0,79986.1,66853.0
2026-05-14T13:25:00Z,79982.3,79982.3,79859.8,79907.9,14025.0
2026-05-14T13:30:00Z,79916.4,79952.5,79800.1,79875.0,21279.0
2026-05-14T13:35:00Z,79870.9,79878.2,79651.1,79823.8,43897.0
2026-05-14T13:40:00Z,79825.5,79843.3,79700.0,79815.9,17433.0
2026-05-14T13:45:00Z,79816.0,79971.6,79812.8,79971.5,20178.0
2026-05-14T13:50:00Z,79971.5,80017.6,79858.3,79909.9,20313.0
2026-05-14T13:55:00Z,79901.6,79955.0,79635.1,79663.9,40241.0
2026-05-14T14:00:00Z,79636.0,79817.5,79588.8,79764.9,21704.0
2026-05-14T14:05:00Z,79772.7,79772.7,79518.8,79734.9,35227.0
2026-05-14T14:10:00Z,79738.8,79940.0,79732.1,79926.0,23224.0
2026-05-14T14:15:00Z,79934.2,80242.0,79917.1,80190.6,202290.0
2026-05-14T14:20:00Z,80180.7,80213.0,80105.6,80172.2,137091.0
2026-05-14T14:25:00Z,80174.4,80199.9,80050.1,80114.3,14688.0
2026-05-14T14:30:00Z,80123.0,80131.0,80064.1,80100.0,23188.0
2026-05-14T14:35:00Z,80100.0,80250.0,80076.0,80222.5,21587.0
2026-05-14T14:40:00Z,80222.7,80347.0,80222.7,80300.0,217908.0
2026-05-14T14:45:00Z,80309.9,80688.0,80309.9,80655.0,241488.0
2026-05-14T14:50:00Z,80656.9,80835.0,80656.9,80809.3,76404.0
2026-05-14T14:55:00Z,80810.4,80981.4,80810.4,80929.5,906380.0
2026-05-14T15:00:00Z,80929.6,81126.0,80929.5,80990.8,99744.0
2026-05-14T15:05:00Z,80990.9,81060.9,80775.0,80859.9,90624.0
2026-05-14T15:10:00Z,80859.9,80951.6,80851.3,80942.4,62290.0
2026-05-14T15:15:00Z,80942.9,80975.2,80863.5,80975.2,22903.0
2026-05-14T15:20:00Z,80977.0,81100.0,80900.0,80996.1,36782.0
2026-05-14T15:25:00Z,80996.0,80996.2,80934.9,80952.9,17484.0
2026-05-14T15:30:00Z,80952.8,81030.4,80852.6,80894.9,23906.0
2026-05-14T15:35:00Z,80894.9,80919.9,80767.0,80823.2,54621.0
2026-05-14T15:40:00Z,80828.7,80979.7,80828.7,80975.9,20905.0
2026-05-14T15:45:00Z,80975.8,81030.2,80962.0,81030.2,11700.0
2026-05-14T15:50:00Z,81030.2,81260.8,81030.2,81250.9,811549.0
2026-05-14T15:55:00Z,81257.0,81270.2,81237.2,81245.5,51282.0
2026-05-14T16:00:00Z,81254.9,81468.3,81254.9,81281.2,109970.0
2026-05-14T16:05:00Z,81281.2,81431.8,81281.2,81424.8,31795.0
2026-05-14T16:10:00Z,81433.5,81556.8,81424.2,81495.8,82765.0
2026-05-14T16:15:00Z,81516.7,81526.3,81329.5,81410.8,73999.0
2026-05-14T16:20:00Z,81410.7,81499.0,81378.8,81434.4,34193.0
2026-05-14T16:25:00Z,81426.7,81540.5,81410.7,81497.3,12837.0
2026-05-14T16:30:00Z,81511.0,81539.9,81386.1,81414.6,33785.0
2026-05-14T16:35:00Z,81402.9,81434.9,81287.9,81409.4,64667.0
2026-05-14T16:40:00Z,81407.0,81593.1,81407.0,81452.8,56742.0
2026-05-14T16:45:00Z,81461.6,81486.6,81333.4,81333.4,63210.0
2026-05-14T16:50:00Z,81333.5,81373.0,81030.2,81129.9,81789.0
2026-05-14T16:55:00Z,81130.0,81856.7,81121.5,81839.3,286185.0
2026-05-14T17:00:00Z,81832.8,81979.4,81711.6,81967.4,61707.0
2026-05-14T17:05:00Z,81975.8,81996.2,81841.2,81890.9,81711.0
2026-05-14T17:10:00Z,81890.5,81950.0,81654.3,81669.6,68059.0
2026-05-14T17:15:00Z,81669.7,81669.7,81386.6,81386.6,117104.0
2026-05-14T17:20:00Z,81386.9,81465.5,81225.1,81394.7,26684.0
2026-05-14T17:25:00Z,81394.7,81435.8,81291.0,81420.7,12301.0
2026-05-14T17:30:00Z,81420.5,81529.1,81383.8,81522.1,59556.0
2026-05-14T17:35:00Z,81531.8,81681.3,81500.8,81528.0,42184.0
2026-05-14T17:40:00Z,81526.6,81641.3,81450.4,81593.5,23986.0
2026-05-14T17:45:00Z,81609.2,81747.0,81600.1,81703.1,51704.0
2026-05-14T17:50:00Z,81707.9,81725.7,81614.8,81685.7,16440.0
2026-05-14T17:55:00Z,81691.1,81711.0,81607.9,81620.0,7323.0
2026-05-14T18:00:00Z,81609.3,81630.0,81430.7,81439.5,18414.0
2026-05-14T18:05:00Z,81443.6,81690.0,81439.5,81685.9,39646.0
2026-05-14T18:10:00Z,81685.9,81800.0,81675.9,81800.0,41212.0
2026-05-14T18:15:00Z,81792.9,81833.4,81694.3,81831.5,14340.0
2026-05-14T18:20:00Z,81831.5,81888.0,81816.7,81888.0,10994.0
2026-05-14T18:25:00Z,81888.0,81899.8,81816.1,81816.1,32716.0
2026-05-14T18:30:00Z,81816.1,81823.6,81486.5,81499.9,221980.0
2026-05-14T18:35:00Z,81507.2,81560.1,81482.7,81536.1,19787.0
2026-05-14T18:40:00Z,81536.0,81536.0,81444.3,81500.8,10426.0
2026-05-14T18:45:00Z,81491.6,81561.4,81456.4,81525.1,6217.0
2026-05-14T18:50:00Z,81525.0,81525.0,81389.5,81416.7,7113.0
2026-05-14T18:55:00Z,81418.8,81603.0,81418.8,81529.9,12741.0
2026-05-14T19:00:00Z,81529.9,81663.2,81515.6,81611.9,10203.0
2026-05-14T19:05:00Z,81611.8,81660.0,81573.0,81573.1,2974.0
2026-05-14T19:10:00Z,81576.8,81582.0,81490.3,81501.9,4607.0
2026-05-14T19:15:00Z,81501.8,81579.8,81443.4,81550.0,324524.0
2026-05-14T19:20:00Z,81550.0,81562.8,81377.0,81402.5,4592.0
2026-05-14T19:25:00Z,81397.3,81414.7,81269.8,81297.9,16758.0
2026-05-14T19:30:00Z,81304.7,81440.0,81249.7,81431.8,55875.0
2026-05-14T19:35:00Z,81431.9,81431.9,81303.2,81340.0,21232.0
2026-05-14T19:40:00Z,81340.0,81416.1,81336.3,81416.1,3897.0
2026-05-14T19:45:00Z,81401.0,81401.4,81350.0,81359.5,4512.0
2026-05-14T19:50:00Z,81355.5,81432.1,81322.9,81432.1,13579.0
2026-05-14T19:55:00Z,81400.3,81400.3,81333.2,81373.8,1982.0
2026-05-14T20:00:00Z,81376.0,81517.7,81376.0,81499.0,6847.0
2026-05-14T20:05:00Z,81498.9,81532.5,81420.5,81488.1,8327.0
2026-05-14T20:10:00Z,81488.1,81502.8,81300.0,81300.0,15612.0
2026-05-14T20:15:00Z,81300.3,81361.4,81256.4,81256.4,40498.0
2026-05-14T20:20:00Z,81256.4,81270.0,81177.1,81269.9,29054.0
2026-05-14T20:25:00Z,81265.0,81272.4,81180.0,81229.9,11465.0
2026-05-14T20:30:00Z,81229.8,81262.8,81180.1,81190.0,4195.0
2026-05-14T20:35:00Z,81189.9,81189.9,81127.2,81128.2,17137.0
2026-05-14T20:40:00Z,81129.9,81206.5,81127.2,81203.8,8166.0
2026-05-14T20:45:00Z,81203.9,81315.4,81203.9,81310.0,40998.0
2026-05-14T20:50:00Z,81312.3,81422.5,81312.3,81354.0,7951.0
2026-05-14T20:55:00Z,81346.0,81372.0,81323.4,81372.0,2997.0
2026-05-14T21:00:00Z,81374.3,81440.0,81318.9,81330.0,5190.0
2026-05-14T21:05:00Z,81340.3,81380.1,81335.0,81367.0,5872.0
2026-05-14T21:10:00Z,81367.1,81367.1,81280.9,81290.9,1741.0
2026-05-14T21:15:00Z,81290.9,81321.2,81222.0,81254.6,13588.0
2026-05-14T21:20:00Z,81254.7,81329.3,81230.1,81304.2,8061.0
2026-05-14T21:25:00Z,81304.2,81426.3,81297.6,81385.0,7818.0
2026-05-14T21:30:00Z,81378.7,81467.0,81375.9,81422.4,9257.0
2026-05-14T21:35:00Z,81422.4,81490.1,81400.0,81446.4,9009.0
2026-05-14T21:40:00Z,81451.9,81456.1,81403.3,81416.7,1138.0
2026-05-14T21:45:00Z,81416.7,81422.0,81370.3,81403.4,983.0
2026-05-14T21:50:00Z,81400.0,81424.8,81350.0,81424.8,4629.0
2026-05-14T21:55:00Z,81412.8,81412.8,81335.8,81352.0,833.0
2026-05-14T22:00:00Z,81357.6,81385.4,81300.1,81348.2,3017.0
2026-05-14T22:05:00Z,81354.8,81420.5,81352.0,81399.9,1193.0
2026-05-14T22:10:00Z,81399.9,81468.2,81383.7,81468.2,4709.0
2026-05-14T22:15:00Z,81467.2,81467.2,81366.5,81368.1,814.0
2026-05-14T22:20:00Z,81368.1,81413.6,81368.1,81408.0,2648.0
2026-05-14T22:25:00Z,81408.0,81409.7,81377.3,81408.2,19364.0
2026-05-14T22:30:00Z,81408.2,81499.9,81408.2,81460.1,2620.0
2026-05-14T22:35:00Z,81460.1,81480.0,81442.8,81475.1,3698.0
2026-05-14T22:40:00Z,81472.0,81498.8,81460.0,81474.8,1541.0
2026-05-14T22:45:00Z,81482.1,81516.3,81462.9,81472.1,4894.0
2026-05-14T22:50:00Z,81472.1,81472.1,81417.5,81420.1,1053.0
2026-05-14T22:55:00Z,81420.1,81421.4,81383.2,81408.5,2438.0
2026-05-14T23:00:00Z,81380.1,81380.1,81277.7,81289.5,4274.0
2026-05-14T23:05:00Z,81289.5,81293.4,81139.2,81163.2,12217.0
2026-05-14T23:10:00Z,81177.6,81216.2,81177.6,81210.3,4495.0
2026-05-14T23:15:00Z,81210.3,81233.5,81205.5,81205.6,2320.0
2026-05-14T23:20:00Z,81205.6,81263.1,81151.1,81255.7,5686.0
2026-05-14T23:25:00Z,81255.8,81342.4,81243.9,81327.0,4695.0
2026-05-14T23:30:00Z,81320.8,81325.1,81291.4,81291.4,1656.0
2026-05-14T23:35:00Z,81291.4,81299.1,81242.0,81242.0,1036.0
2026-05-14T23:40:00Z,81230.9,81230.9,81171.6,81180.0,1323.0
2026-05-14T23:45:00Z,81173.9,81177.3,81031.0,81052.0,17400.0
2026-05-14T23:50:00Z,81046.4,81059.9,81007.9,81030.0,4919.0
2026-05-14T23:55:00Z,81030.0,81050.0,81019.7,81048.8,1666.0
2026-05-15T00:00:00Z,81048.8,81100.0,81024.4,81099.9,7585.0
2026-05-15T00:05:00Z,81098.6,81263.5,81098.6,81260.0,8829.0
2026-05-15T00:10:00Z,81260.0,81429.0,81254.0,81429.0,5692.0
2026-05-15T00:15:00Z,81428.4,81456.1,81341.6,81387.1,3963.0
2026-05-15T00:20:00Z,81384.1,81408.0,81316.4,81400.2,2616.0
2026-05-15T00:25:00Z,81400.2,81415.0,81350.2,81415.0,1738.0
2026-05-15T00:30:00Z,81422.4,81620.0,81375.3,81573.8,23644.0
2026-05-15T00:35:00Z,81573.8,81599.0,81489.5,81489.5,5618.0
2026-05-15T00:40:00Z,81497.5,81497.5,81229.2,81295.0,9207.0
2026-05-15T00:45:00Z,81295.2,81530.0,81295.2,81521.0,8502.0
2026-05-15T00:50:00Z,81510.4,81540.0,81419.1,81449.8,2387.0
2026-05-15T00:55:00Z,81449.8,81485.7,81410.8,81468.7,6528.0
2026-05-15T01:00:00Z,81473.9,81570.1,81473.9,81551.6,7069.0
2026-05-15T01:05:00Z,81531.3,81537.9,81457.0,81484.9,2577.0
2026-05-15T01:10:00Z,81481.7,81520.0,81470.1,81492.5,1835.0
2026-05-15T01:15:00Z,81490.2,81550.9,81457.0,81512.2,3183.0
2026-05-15T01:20:00Z,81507.5,81507.5,81394.2,81430.6,2980.0
2026-05-15T01:25:00Z,81430.6,81458.8,81350.0,81350.1,6351.0
2026-05-15T01:30:00Z,81350.0,81350.0,81170.3,81245.8,13794.0
2026-05-15T01:35:00Z,81256.1,81440.8,81220.3,81364.5,11579.0
2026-05-15T01:40:00Z,81368.7,81393.2,81314.1,81348.9,1829.0
2026-05-15T01:45:00Z,81354.2,81354.2,81200.0,81259.9,7836.0
2026-05-15T01:50:00Z,81260.0,81268.4,81066.0,81228.9,9320.0
2026-05-15T01:55:00Z,81228.7,81238.9,81100.0,81100.0,4375.0
2026-05-15T02:00:00Z,81100.1,81159.1,80949.9,81143.7,36164.0
2026-05-15T02:05:00Z,81148.0,81148.0,80973.6,81004.8,16401.0
2026-05-15T02:10:00Z,81001.0,81001.0,80829.3,80906.9,35671.0
2026-05-15T02:15:00Z,80906.9,80999.9,80835.9,80917.8,10432.0
2026-05-15T02:20:00Z,80930.0,80953.1,80876.2,80930.0,22068.0
2026-05-15T02:25:00Z,80945.2,80945.2,80850.0,80873.2,7579.0
2026-05-15T02:30:00Z,80877.9,80878.0,80708.0,80752.6,53654.0
2026-05-15T02:35:00Z,80755.1,80924.3,80752.2,80850.0,20672.0
2026-05-15T02:40:00Z,80854.2,81091.5,80854.2,81057.5,24058.0
2026-05-15T02:45:00Z,81072.6,81142.8,81063.0,81082.3,14771.0
2026-05-15T02:50:00Z,81069.3,81318.8,81069.3,81267.2,26409.0
2026-05-15T02:55:00Z,81267.2,81288.6,81222.0,81249.1,6131.0
2026-05-15T03:00:00Z,81249.1,81305.1,81200.0,81200.2,6740.0
2026-05-15T03:05:00Z,81200.0,81214.7,81100.0,81136.7,8579.0
2026-05-15T03:10:00Z,81137.2,81233.8,81137.2,81191.4,10863.0
2026-05-15T03:15:00Z,81191.4,81200.0,81132.0,81194.2,8607.0
2026-05-15T03:20:00Z,81197.0,81199.2,81114.1,81199.2,1675.0
2026-05-15T03:25:00Z,81200.0,81226.9,81167.2,81212.4,1879.0
2026-05-15T03:30:00Z,81202.0,81202.0,80920.3,80943.1,54397.0
2026-05-15T03:35:00Z,80941.1,81018.4,80893.2,80936.8,11698.0
2026-05-15T03:40:00Z,80939.7,80994.7,80939.7,80942.1,3248.0
2026-05-15T03:45:00Z,80948.5,80986.5,80929.7,80929.7,7828.0
2026-05-15T03:50:00Z,80929.7,81000.0,80929.7,80991.2,6038.0
2026-05-15T03:55:00Z,80991.2,81066.6,80986.7,81020.8,49609.0
2026-05-15T04:00:00Z,81020.4,81020.4,80916.1,80948.4,6233.0
2026-05-15T04:05:00Z,80948.3,81056.1,80948.3,81008.2,2641.0
2026-05-15T04:10:00Z,81014.2,81044.9,80955.1,80994.9,1831.0
2026-05-15T04:15:00Z,80994.9,81032.7,80937.4,80947.4,2803.0
2026-05-15T04:20:00Z,80947.4,80950.0,80850.1,80941.5,1471.0
2026-05-15T04:25:00Z,80941.5,80943.0,80877.0,80877.0,2734.0
2026-05-15T04:30:00Z,80862.5,80933.6,80838.5,80933.6,22522.0
2026-05-15T04:35:00Z,80948.0,80951.6,80901.6,80940.0,378.0
2026-05-15T04:40:00Z,80940.0,80996.9,80889.2,80891.1,38029.0
2026-05-15T04:45:00Z,80885.0,80914.7,80825.7,80853.9,5085.0
2026-05-15T04:50:00Z,80850.0,80871.9,80766.7,80798.3,4992.0
2026-05-15T04:55:00Z,80774.0,80774.0,80660.8,80682.2,19247.0
2026-05-15T05:00:00Z,80684.9,80809.9,80616.4,80804.6,13339.0
2026-05-15T05:05:00Z,80799.9,80799.9,80680.3,80744.1,5354.0
2026-05-15T05:10:00Z,80744.3,80785.8,80694.1,80785.5,14638.0
2026-05-15T05:15:00Z,80788.0,80840.3,80750.1,80799.9,6128.0
2026-05-15T05:20:00Z,80806.4,80841.9,80739.8,80820.8,2027.0
2026-05-15T05:25:00Z,80820.8,80836.9,80731.3,80757.8,1356.0
2026-05-15T05:30:00Z,80758.5,80781.1,80460.7,80515.1,47256.0
2026-05-15T05:35:00Z,80510.9,80510.9,80272.4,80376.0,42297.0
2026-05-15T05:40:00Z,80374.6,80468.9,80306.1,80429.2,20881.0
2026-05-15T05:45:00Z,80420.1,80428.8,80325.6,80360.9,10610.0
2026-05-15T05:50:00Z,80362.3,80523.3,80362.3,80412.2,8236.0
2026-05-15T05:55:00Z,80409.5,80411.8,80274.8,80333.0,46408.0
2026-05-15T06:00:00Z,80320.1,80408.2,80284.6,80398.0,11748.0
2026-05-15T06:05:00Z,80398.0,80423.7,80372.3,80399.2,7729.0
2026-05-15T06:10:00Z,80399.9,80410.3,80371.6,80374.0,4238.0
2026-05-15T06:15:00Z,80373.1,80450.9,80319.9,80319.9,8815.0
2026-05-15T06:20:00Z,80305.6,80423.8,80280.0,80381.6,4119.0
2026-05-15T06:25:00Z,80370.5,80488.0,80370.5,80488.0,7053.0
2026-05-15T06:30:00Z,80478.1,80555.0,80470.0,80477.5,130891.0
2026-05-15T06:35:00Z,80487.1,80539.9,80460.6,80539.9,2699.0
2026-05-15T06:40:00Z,80539.9,80597.0,80539.9,80557.8,22036.0
2026-05-15T06:45:00Z,80557.8,80584.4,80521.1,80555.9,9328.0
2026-05-15T06:50:00Z,80555.9,80567.2,80516.8,80548.6,1654.0
2026-05-15T06:55:00Z,80548.6,80597.0,80518.4,80545.7,1563.0
2026-05-15T07:00:00Z,80543.7,80597.0,80528.6,80572.6,3227.0
2026-05-15T07:05:00Z,80575.9,80635.6,80519.1,80582.1,3345.0
2026-05-15T07:10:00Z,80590.0,80740.0,80588.6,80735.3,6316.0
2026-05-15T07:15:00Z,80735.3,80776.6,80670.3,80686.9,3952.0
2026-05-15T07:20:00Z,80694.7,80888.3,80694.6,80862.4,16260.0
2026-05-15T07:25:00Z,80867.8,80969.8,80857.9,80865.7,10717.0
2026-05-15T07:30:00Z,80865.7,80865.7,80745.5,80773.8,4175.0
2026-05-15T07:35:00Z,80780.0,80804.5,80727.9,80759.6,2023.0
2026-05-15T07:40:00Z,80755.2,80812.0,80700.1,80781.4,2897.0
2026-05-15T07:45:00Z,80780.0,80800.0,80743.3,80797.9,2372.0
2026-05-15T07:50:00Z,80800.0,80842.4,80790.2,80790.2,6047.0
2026-05-15T07:55:00Z,80788.9,80829.9,80778.8,80782.9,2522.0
2026-05-15T08:00:00Z,80793.0,80793.0,80650.0,80656.8,9569.0
2026-05-15T08:05:00Z,80656.9,80710.0,80650.1,80673.1,2036.0
2026-05-15T08:10:00Z,80673.1,80688.8,80624.6,80688.8,2192.0
2026-05-15T08:15:00Z,80694.2,80694.2,80520.6,80585.7,3769.0
2026-05-15T08:20:00Z,80585.7,80612.0,80569.0,80587.1,2212.0
2026-05-15T08:25:00Z,80586.4,80614.7,80484.8,80495.1,14544.0
2026-05-15T08:30:00Z,80500.0,80555.0,80370.3,80555.0,19574.0
2026-05-15T08:35:00Z,80554.1,80619.5,80540.0,80596.0,20204.0
2026-05-15T08:40:00Z,80596.0,80676.2,80596.0,80639.4,4565.0
2026-05-15T08:45:00Z,80635.6,80635.6,80587.4,80615.4,7923.0
2026-05-15T08:50:00Z,80607.8,80607.8,80514.5,80576.6,2757.0
2026-05-15T08:55:00Z,80564.5,80629.8,80544.0,80600.0,1876.0
2026-05-15T09:00:00Z,80613.2,80613.2,80511.7,80578.4,1621.0
2026-05-15T09:05:00Z,80595.1,80631.1,80530.0,80561.6,1613.0
2026-05-15T09:10:00Z,80561.6,80572.1,80501.3,80532.3,1565.0
2026-05-15T09:15:00Z,80524.3,80528.7,80485.9,80485.9,2393.0
2026-05-15T09:20:00Z,80484.7,80504.0,80423.9,80465.1,3800.0
2026-05-15T09:25:00Z,80475.0,80530.0,80412.4,80528.2,6968.0
2026-05-15T09:30:00Z,80535.3,80608.1,80515.8,80568.0,5037.0
2026-05-15T09:35:00Z,80584.9,80600.0,80450.0,80459.0,7073.0
2026-05-15T09:40:00Z,80459.0,80472.8,80383.4,80383.4,25780.0
2026-05-15T09:45:00Z,80380.0,80430.7,80372.5,80392.6,18761.0
2026-05-15T09:50:00Z,80376.1,80376.1,80330.9,80350.0,5370.0
2026-05-15T09:55:00Z,80356.5,80463.2,80350.4,80449.9,4331.0
2026-05-15T10:00:00Z,80458.7,80462.6,80368.3,80442.4,14500.0
2026-05-15T10:05:00Z,80440.0,80533.9,80430.1,80526.1,4689.0
2026-05-15T10:10:00Z,80522.0,80559.7,80511.6,80551.1,5664.0
2026-05-15T10:15:00Z,80551.1,80551.1,80450.0,80454.6,4692.0
2026-05-15T10:20:00Z,80454.6,80517.4,80453.2,80503.5,2496.0
2026-05-15T10:25:00Z,80515.1,80534.9,80467.3,80467.3,1485.0
2026-05-15T10:30:00Z,80467.3,80532.7,80467.3,80509.4,1434.0
2026-05-15T10:35:00Z,80516.1,80523.0,80450.8,80455.0,5158.0
2026-05-15T10:40:00Z,80453.2,80462.1,80403.2,80462.1,2139.0
2026-05-15T10:45:00Z,80487.9,80659.6,80476.2,80573.7,6962.0
2026-05-15T10:50:00Z,80579.0,80726.8,80579.0,80704.1,6950.0
2026-05-15T10:55:00Z,80704.0,80712.9,80654.5,80670.1,3116.0
2026-05-15T11:00:00Z,80683.1,80716.8,80600.0,80600.0,4479.0
2026-05-15T11:05:00Z,80600.0,80610.1,80546.4,80559.6,2653.0
2026-05-15T11:10:00Z,80556.9,80632.1,80547.1,80632.1,2639.0
2026-05-15T11:15:00Z,80632.1,80675.8,80594.0,80620.8,4014.0
2026-05-15T11:20:00Z,80620.9,80642.7,80552.2,80552.2,3222.0
2026-05-15T11:25:00Z,80552.1,80586.4,80545.7,80586.4,1876.0
2026-05-15T11:30:00Z,80586.4,80597.5,80550.8,80559.1,1108.0
2026-05-15T11:35:00Z,80559.1,80611.9,80559.0,80559.1,1315.0
2026-05-15T11:40:00Z,80559.1,80604.9,80545.0,80604.9,1409.0
2026-05-15T11:45:00Z,80600.0,80666.0,80598.5,80624.1,9568.0
2026-05-15T11:50:00Z,80628.0,80660.4,80606.4,80635.9,2213.0
2026-05-15T11:55:00Z,80635.9,80638.7,80546.4,80582.1,2324.0
2026-05-15T12:00:00Z,80576.5,80585.0,80469.1,80469.1,12021.0
2026-05-15T12:05:00Z,80469.1,80554.4,80350.0,80554.3,13797.0
2026-05-15T12:10:00Z,80554.3,80554.4,80371.1,80371.1,6977.0
2026-05-15T12:15:00Z,80367.1,80475.3,80317.1,80471.1,12034.0
2026-05-15T12:20:00Z,80469.1,80542.9,80435.9,80442.0,6340.0
2026-05-15T12:25:00Z,80448.8,80492.8,80429.3,80492.8,3529.0
2026-05-15T12:30:00Z,80483.1,80513.9,80385.5,80513.9,12469.0
2026-05-15T12:35:00Z,80528.8,80528.8,80402.4,80431.4,18713.0
2026-05-15T12:40:00Z,80422.9,80422.9,80360.5,80364.7,1665.0
2026-05-15T12:45:00Z,80360.4,80395.4,80333.0,80359.9,3886.0
2026-05-15T12:50:00Z,80359.9,80403.5,80285.4,80310.8,12125.0
2026-05-15T12:55:00Z,80321.9,80345.9,80312.1,80345.1,3999.0
2026-05-15T13:00:00Z,80345.0,80345.0,80044.8,80105.5,91000.0
2026-05-15T13:05:00Z,80111.1,80113.5,80040.8,80067.1,20558.0
2026-05-15T13:10:00Z,80067.0,80109.9,80040.9,80099.9,15416.0
2026-05-15T13:15:00Z,80100.0,80123.2,80040.9,80095.0,8448.0
2026-05-15T13:20:00Z,80095.0,80172.3,80095.0,80139.6,7286.0
2026-05-15T13:25:00Z,80149.6,80149.6,79968.0,79975.4,26299.0
2026-05-15T13:30:00Z,79970.1,79970.1,79622.4,79688.7,128050.0
2026-05-15T13:35:00Z,79671.3,79671.3,79247.6,79275.1,83174.0
2026-05-15T13:40:00Z,79267.2,79325.8,79055.0,79116.7,80262.0
2026-05-15T13:45:00Z,79108.8,79246.6,78990.0,79087.8,127136.0
2026-05-15T13:50:00Z,79100.0,79119.3,78653.7,79039.5,248729.0
2026-05-15T13:55:00Z,79039.4,79039.4,78669.9,78727.8,40614.0
2026-05-15T14:00:00Z,78727.7,78954.4,78612.7,78929.5,71879.0
2026-05-15T14:05:00Z,78927.4,79170.1,78808.4,79075.4,92754.0
2026-05-15T14:10:00Z,79080.0,79306.2,79021.8,79226.2,87657.0
2026-05-15T14:15:00Z,79237.9,79285.0,79157.5,79184.8,71354.0
2026-05-15T14:20:00Z,79195.4,79240.4,79112.5,79144.8,25772.0
2026-05-15T14:25:00Z,79142.9,79142.9,78972.4,79044.0,50748.0
2026-05-15T14:30:00Z,79060.2,79131.4,78972.1,79106.4,113388.0
2026-05-15T14:35:00Z,79106.4,79185.2,79096.8,79130.9,15701.0
2026-05-15T14:40:00Z,79131.7,79251.2,79131.0,79182.3,6920.0
2026-05-15T14:45:00Z,79180.0,79203.2,78929.7,78991.2,81315.0
2026-05-15T14:50:00Z,78970.0,79150.0,78950.1,79150.0,31914.0
2026-05-15T14:55:00Z,79154.3,79282.1,79105.6,79127.2,31294.0
2026-05-15T15:00:00Z,79132.0,79214.6,79052.3,79080.8,13548.0
2026-05-15T15:05:00Z,79071.4,79223.2,79050.0,79223.2,24531.0
2026-05-15T15:10:00Z,79229.9,79288.0,79188.0,79199.9,41926.0
2026-05-15T15:15:00Z,79200.0,79260.0,79163.9,79231.7,10152.0
2026-05-15T15:20:00Z,79250.0,79335.2,79222.1,79222.1,13663.0
2026-05-15T15:25:00Z,79216.5,79216.5,79072.2,79106.6,30374.0
2026-05-15T15:30:00Z,79116.6,79186.5,79116.6,79123.1,7227.0
2026-05-15T15:35:00Z,79123.0,79134.7,79060.0,79107.0,5598.0
2026-05-15T15:40:00Z,79099.0,79147.2,79035.1,79053.9,4898.0
2026-05-15T15:45:00Z,79053.9,79145.0,78989.4,79096.8,36367.0
2026-05-15T15:50:00Z,79091.1,79200.0,79076.5,79200.0,5062.0
2026-05-15T15:55:00Z,79200.0,79206.8,79109.8,79118.0,2588.0
2026-05-15T16:00:00Z,79118.6,79167.6,79100.0,79164.2,2285.0
2026-05-15T16:05:00Z,79166.8,79216.8,79104.3,79164.1,2351.0
2026-05-15T16:10:00Z,79162.0,79194.7,79102.6,79160.7,33115.0
2026-05-15T16:15:00Z,79156.3,79168.6,79105.0,79147.9,5702.0
